430,540,0,0
434,543,0,0
438,540,0,0
453,544,0,0
462,548,0,0
466,551,0,0
481,558,0,0
479,570,0,0
484,576,0,0
502,586,0,0
523,596,0,0
545,616,0,0
562,637,0,0
572,655,0,0
581,678,0,0
594,702,0,0
599,721,0,0
602,736,0,0
603,750,0,0
600,766,0,0
601,772,0,0
600,776,0,0
594,781,0,0
589,778,0,0
582,783,0,0
580,783,0,0
576,786,0,0
573,789,0,0
574,787,0,0
576,787,0,0
575,790,0,0
569,787,0,0
562,796,0,0
556,800,0,0
550,807,0,0
545,805,0,0
543,799,0,0
541,793,0,0
541,791,0,0
541,783,0,0
541,775,0,0
542,770,0,0
544,766,0,0
551,762,0,0
561,759,0,0
569,755,0,0
575,750,0,0
585,747,0,0
590,745,0,0
598,743,0,0
608,744,0,0
623,741,0,0
632,741,0,0
636,746,0,0
643,754,0,0
645,763,0,0
648,782,0,0
644,795,0,0
642,798,0,0
634,800,0,0
626,800,0,0
618,803,0,0
607,806,0,0
596,791,0,0
582,787,0,0
570,775,0,0
556,766,0,0
546,752,0,0
536,736,0,0
533,723,0,0
526,715,0,0
556,698,0,0
563,682,0,0
558,669,0,0
551,657,0,0
540,663,0,0
530,655,0,0
524,649,0,0
518,644,0,0
483,634,0,0
479,622,0,0
475,613,0,0
467,604,0,0
